0	6.4053e+06	7.0232e+06	8.3873e+06	9.5406e+06	1.0034e+07	1.0845e+07	1.057e+07	9.6913e+06	8.5988e+06	7.8479e+06	7.1382e+06	6.5766e+06	6.3738e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6113e+06	7.6968e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.382e+06	7.0873e+06	8.2047e+06	8.0076e+06	6.3601e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.173e+06	0	6.1063e+06	0	0	0	0	7.5819e+06	8.636e+06	9.3976e+06	9.2233e+06	8.6866e+06	8.1016e+06	7.8175e+06	7.3762e+06	7.4191e+06	6.6692e+06	6.3782e+06	0	0	0	0
8.3358e+06	9.0134e+06	1.0034e+07	1.0209e+07	1.0253e+07	9.0107e+06	8.1239e+06	7.8499e+06	7.1521e+06	6.3459e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.266e+06	7.0162e+06	7.0221e+06	0	0	0	0	0	6.1596e+06	6.5103e+06	6.5735e+06	7.0068e+06	7.1084e+06	7.1564e+06	7.1349e+06	7.5547e+06	7.5546e+06	8.0354e+06	8.3143e+06	8.9398e+06	9.159e+06	7.4986e+06	6.3092e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.771e+06	7.8128e+06	8.5614e+06	9.2253e+06	9.2771e+06	8.9296e+06	8.8029e+06	8.5261e+06	8.379e+06	7.7679e+06	7.3133e+06	6.6725e+06	6.1125e+06
9.7913e+06	9.2125e+06	8.5607e+06	7.5753e+06	7.1974e+06	6.3114e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5778e+06	7.1505e+06	7.8851e+06	7.4419e+06	7.517e+06	7.024e+06	7.2741e+06	6.7612e+06	7.5052e+06	8.2011e+06	8.3556e+06	8.9357e+06	9.0035e+06	8.624e+06	9.2621e+06	9.7229e+06	9.3428e+06	9.7387e+06	9.1701e+06	8.8251e+06	9.0798e+06	9.3659e+06	8.4102e+06	7.274e+06	6.5631e+06	6.1515e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2074e+06	6.4276e+06	7.1831e+06	7.5149e+06	7.9375e+06	8.2677e+06	8.7332e+06	9.4379e+06	9.6017e+06	9.2541e+06	7.9038e+06
7.5207e+06	6.4338e+06	6.2509e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4093e+06	7.6699e+06	9.0729e+06	9.2339e+06	8.516e+06	7.9045e+06	9.0813e+06	8.5695e+06	9.3138e+06	9.8482e+06	9.7288e+06	9.2734e+06	9.2228e+06	9.1836e+06	8.4692e+06	8.8869e+06	8.4978e+06	8.9338e+06	8.5773e+06	9.1319e+06	9.4119e+06	9.5824e+06	9.4845e+06	9.379e+06	8.9215e+06	7.8112e+06	7.4502e+06	6.9119e+06	6.7159e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1732e+06	6.3671e+06	7.1945e+06	8.0305e+06	9.5961e+06	9.9622e+06
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6152e+06	8.6808e+06	9.0944e+06	8.4435e+06	8.1262e+06	7.6849e+06	7.6249e+06	7.2576e+06	7.5629e+06	7.027e+06	7.3433e+06	7.1128e+06	6.9868e+06	7.0392e+06	6.5531e+06	6.7502e+06	6.687e+06	6.5699e+06	6.7062e+06	6.7506e+06	7.7841e+06	8.1674e+06	8.8017e+06	9.451e+06	9.8932e+06	9.6582e+06	9.0767e+06	8.4772e+06	8.099e+06	7.8613e+06	7.7284e+06	7.2955e+06	6.3939e+06	6.3957e+06	0	0	0	0	6.2903e+06	6.7122e+06	6.5379e+06	6.7186e+06	6.7844e+06	6.4127e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3424e+06	7.157e+06	8.4345e+06
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9799e+06	8.7754e+06	8.5888e+06	6.8977e+06	6.2893e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.396e+06	7.5434e+06	9.275e+06	9.25e+06	8.9237e+06	8.8615e+06	8.5617e+06	8.4127e+06	8.6462e+06	8.3631e+06	7.8323e+06	7.6861e+06	7.1671e+06	7.9823e+06	7.1266e+06	7.6779e+06	7.4945e+06	7.8037e+06	7.7917e+06	7.7102e+06	7.459e+06	6.746e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4875e+06
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1158e+06	9.3115e+06	7.428e+06	6.1532e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5869e+06	7.7497e+06	8.8069e+06	7.9639e+06	7.339e+06	7.6698e+06	6.742e+06	6.4649e+06	6.8014e+06	6.951e+06	7.2346e+06	6.4398e+06	7.1132e+06	7.2609e+06	7.3335e+06	7.7328e+06	8.2752e+06	8.0379e+06	7.6373e+06	7.496e+06	6.7689e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6697e+06	9.4308e+06	7.309e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2771e+06	8.6186e+06	7.6885e+06	0	0	0	0	0	0	0	0	0	0	0	0	6.5811e+06	7.004e+06	7.2541e+06	7.018e+06	6.5602e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2167e+06	8.4768e+06	9.0784e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9405e+06	7.7771e+06	6.5602e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.249e+06	6.9162e+06	6.8753e+06	6.1272e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3785e+06	9.1477e+06	7.3049e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6577e+06	8.4966e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4083e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6037e+06	8.4367e+06	6.6561e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8276e+06	7.628e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0944e+06	6.3964e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9975e+06	9.1918e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.165e+06	8.0603e+06	7.8123e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1643e+06	6.3633e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7604e+06	7.2777e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.54e+06	8.9352e+06	7.4656e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3501e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8013e+06	8.4487e+06	7.4172e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6689e+06	9.1404e+06	7.9677e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4894e+06	6.5739e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7442e+06	8.7527e+06	6.579e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0324e+06	9.7303e+06	7.5373e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4526e+06	7.0642e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1362e+06	7.8011e+06	8.6984e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1476e+06	9.7983e+06	7.5103e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3933e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.617e+06	8.4952e+06	8.7246e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6109e+06	9.7378e+06	7.7108e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2128e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4018e+06	8.8813e+06	7.2051e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1076e+06	9.9126e+06	7.6066e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8932e+06	8.57e+06	6.9035e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9753e+06	1.0396e+07	7.5678e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2916e+06	7.8443e+06	8.3263e+06	6.2336e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5876e+06	1.0472e+07	8.1013e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3085e+06	8.2886e+06	8.178e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.899e+06	9.9425e+06	7.5634e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4946e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8803e+06	8.5271e+06	6.9048e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9352e+06	1.0401e+07	7.7143e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9684e+06	6.2983e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3549e+06	8.0557e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.703e+06	1.0665e+07	7.9682e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4208e+06	0	6.7544e+06	7.4074e+06	6.4975e+06	6.6143e+06	7.2648e+06	7.2562e+06	8.2605e+06	8.3616e+06	7.9927e+06	7.7778e+06	7.7367e+06	7.572e+06	7.3436e+06	7.0619e+06	6.5595e+06	6.4482e+06	6.2558e+06	0	0	0
6.6315e+06	6.4461e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7084e+06	7.9326e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6065e+06	1.0448e+07	8.0298e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6531e+06	6.759e+06	7.2708e+06	7.7789e+06	8.8897e+06	9.5944e+06	1.0139e+07	1.1117e+07	1.1342e+07	1.1748e+07	1.1011e+07	1.1016e+07	1.0501e+07	1.0496e+07	1.0417e+07	9.9076e+06	9.0869e+06	8.5997e+06	7.5677e+06	7.3057e+06	6.7504e+06	6.3237e+06
6.5926e+06	6.6855e+06	6.5941e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.82e+06	6.2056e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5908e+06	1.063e+07	7.87e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7041e+06	7.308e+06	7.4849e+06	8.5397e+06	8.9673e+06	8.9254e+06	9.3088e+06	9.8668e+06	1.0087e+07	1.0201e+07	9.6045e+06	1.02e+07	1.105e+07	1.1771e+07	1.2262e+07	1.2055e+07	1.1406e+07	1.0518e+07	9.9577e+06	9.4077e+06	8.8661e+06	8.1763e+06
6.7591e+06	7.1151e+06	6.8387e+06	6.8992e+06	6.3213e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8989e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7893e+06	1.0253e+07	7.881e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8143e+06	7.0846e+06	8.0916e+06	7.6391e+06	7.3498e+06	7.0863e+06	6.9727e+06	6.7872e+06	7.0237e+06	7.3208e+06	7.869e+06	7.6573e+06	8.0919e+06	9.0728e+06	9.6065e+06	1.0438e+07	1.1231e+07	1.202e+07	1.1981e+07	1.122e+07	1.0974e+07	1.0474e+07
6.9612e+06	6.8046e+06	7.0343e+06	7.0911e+06	7.0466e+06	6.6695e+06	6.5477e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7622e+06	7.0687e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4331e+06	9.8874e+06	7.4474e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0379e+06	7.0456e+06	7.5525e+06	6.8859e+06	0	0	0	0	0	0	0	0	6.5779e+06	6.6445e+06	7.5124e+06	7.8152e+06	8.3534e+06	8.9651e+06	9.8893e+06	1.0604e+07	1.1154e+07	1.1747e+07
7.0306e+06	7.1362e+06	6.9907e+06	6.9783e+06	7.0296e+06	7.0846e+06	7.4333e+06	6.9878e+06	7.1254e+06	6.4853e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1487e+06	7.366e+06	7.5805e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4994e+06	1.0329e+07	7.5999e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4593e+06	7.1025e+06	6.9573e+06	0	0	0	0	0	0	0	0	0	0	0	0	6.388e+06	6.3971e+06	6.903e+06	7.5937e+06	8.1654e+06	8.6812e+06	9.0099e+06
6.1911e+06	6.3813e+06	6.2366e+06	6.5453e+06	7.0894e+06	7.166e+06	7.4713e+06	7.1531e+06	7.4612e+06	7.2321e+06	7.1886e+06	6.7203e+06	6.0912e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3398e+06	7.4448e+06	7.0528e+06	6.7812e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6482e+06	1.0474e+07	7.2928e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.662e+06	6.8398e+06	6.1683e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.369e+06	7.0691e+06	7.6783e+06
0	0	0	0	6.1696e+06	6.1669e+06	6.8062e+06	7.1178e+06	7.1552e+06	7.3829e+06	7.2853e+06	7.4362e+06	7.1727e+06	6.8297e+06	6.622e+06	6.3013e+06	6.3015e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4217e+06	1.0239e+07	7.5941e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1724e+06	6.8765e+06	6.7611e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1619e+06
0	0	0	0	0	0	0	6.7011e+06	7.2567e+06	7.5477e+06	7.1662e+06	7.3518e+06	7.1587e+06	7.1391e+06	7.4146e+06	7.3656e+06	7.1199e+06	6.233e+06	0	0	0	0	6.2142e+06	6.7331e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0838e+06	1.0851e+07	7.558e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5525e+06	6.8735e+06	6.8405e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	6.5824e+06	7.2442e+06	6.9868e+06	7.6802e+06	7.2596e+06	6.988e+06	6.8914e+06	0	6.6269e+06	0	0	0	6.3729e+06	6.9915e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1192e+06	1.0688e+07	7.8666e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8253e+06	7.1384e+06	6.3628e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	7.2743e+06	8.0517e+06	7.8424e+06	7.6534e+06	7.4118e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1357e+06	1.0514e+07	8.0094e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2101e+06	6.9992e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	6.5143e+06	6.8529e+06	8.4082e+06	8.1e+06	0	6.2064e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6312e+06	1.0293e+07	7.4186e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2315e+06	7.1299e+06	7.1199e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	7.3225e+06	8.4928e+06	9.5074e+06	7.1603e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5648e+06	1.0282e+07	7.7743e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8067e+06	7.3736e+06	6.6739e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	6.7162e+06	8.8657e+06	8.9135e+06	7.5608e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5483e+06	9.8163e+06	7.8171e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0614e+06	7.0935e+06	6.28e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	6.7398e+06	8.9207e+06	8.4356e+06	6.5502e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.696e+06	1.0371e+07	7.7484e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3666e+06	7.1362e+06	6.953e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	7.119e+06	9.2828e+06	8.4006e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9055e+06	1.0056e+07	7.7599e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5415e+06	6.9293e+06	6.444e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	7.731e+06	1.0339e+07	7.4519e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4097e+06	9.4237e+06	7.7286e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0814e+06	7.2561e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	8.1046e+06	9.2952e+06	7.0764e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.812e+06	7.8033e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.446e+06	7.0764e+06	6.7068e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	8.2976e+06	1.0265e+07	7.3788e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2885e+06	9.6451e+06	7.6545e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7932e+06	7.0208e+06	6.2251e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	6.1319e+06	7.4507e+06	9.6511e+06	1.0633e+07	7.1767e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2679e+06	9.5061e+06	7.8579e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8771e+06	6.6902e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	6.1915e+06	7.8017e+06	9.816e+06	1.0202e+07	6.9914e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2103e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3013e+06	9.4906e+06	7.7303e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1713e+06	6.9384e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	6.4918e+06	8.2433e+06	9.9457e+06	1.0558e+07	7.2169e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4541e+06	6.3596e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9473e+06	9.57e+06	7.5933e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6499e+06	6.8191e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	6.7824e+06	8.351e+06	1.0419e+07	9.5626e+06	6.7149e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2936e+06	6.5193e+06	6.3469e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1794e+06	9.5825e+06	7.7908e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4838e+06	6.8723e+06	6.6482e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	7.2859e+06	9.0625e+06	1.0963e+07	9.4131e+06	7.1567e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.509e+06	6.9211e+06	6.7691e+06	0	0	0	0	0	0	0	0	0	0	0	6.5421e+06	8.084e+06	8.9512e+06	7.6755e+06	0	0	0	0	0	0	0	0	0	0	0	0	6.2013e+06	6.8007e+06	7.1307e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
